time,time,time,time,q,p1,p2,p3
1591692899.6275115,0.0,0.0,0.0,0.77630615234375,-0.01805451356915253,0.0736083984375,-0.62579345703125
1591692899.6375115,0.0,0.0,0.0,0.77630615234375,-0.018010884188168926,0.0736083984375,-0.62579345703125
1591692899.6475115,0.0,0.0,0.0,0.7764026514368171,-0.01800537109375,0.0736083984375,-0.6256487083916494
1591692899.6575115,0.0,0.0,0.0,0.77642822265625,-0.017935764735718642,0.0736083984375,-0.6256103515625
1591692899.6675115,0.0,0.0,0.0,0.7764379706466944,-0.01788330078125,0.0736083984375,-0.6256103515625
1591692899.6775115,0.0,0.0,0.0,0.7764892578125,-0.017874115303165402,0.0736083984375,-0.6256103515625
1591692899.6875114,0.0,0.0,0.0,0.7764892578125,-0.01782846220359173,0.0736083984375,-0.6256103515625
1591692899.6975114,0.0,0.0,0.0,0.77783203125,-0.017935367725807744,0.07354736328125,-0.6239013671875
1591692899.7075114,0.0,0.0,0.0,0.77783203125,-0.017884120627305246,0.07354736328125,-0.6239013671875
1591692899.7175114,0.0,0.0,0.0,0.77783203125,-0.017879550563766722,0.07354736328125,-0.6239013671875
1591692899.7275114,0.0,0.0,0.0,0.77783203125,-0.017815310736907723,0.07354736328125,-0.6239013671875
1591692899.7375114,0.0,0.0,0.0,0.77783203125,-0.017772380807363288,0.07354736328125,-0.6239013671875
1591692899.7475114,0.0,0.0,0.0,0.778076171875,-0.01776123046875,0.07354736328125,-0.62359619140625
1591692899.7575114,0.0,0.0,0.0,0.778076171875,-0.01776123046875,0.07354736328125,-0.62359619140625
1591692899.7675114,0.0,0.0,0.0,0.778076171875,-0.0177001953125,0.07354736328125,-0.62359619140625
1591692899.7775114,0.0,0.0,0.0,0.778076171875,-0.0177001953125,0.07354736328125,-0.62359619140625
1591692899.7875113,0.0,0.0,0.0,0.778076171875,-0.017650688292069595,0.07354736328125,-0.62359619140625
1591692899.7975113,0.0,0.0,0.0,0.7788800120589364,-0.01772377491245383,0.07350505590314808,-0.622580814331804
1591692899.8075113,0.0,0.0,0.0,0.77923583984375,-0.01770112132656629,0.073486328125,-0.62213134765625
1591692899.8175113,0.0,0.0,0.0,0.77923583984375,-0.017695624018275805,0.073486328125,-0.62213134765625
1591692899.8275113,0.0,0.0,0.0,0.77923583984375,-0.01763916015625,0.073486328125,-0.62213134765625
1591692899.8375113,0.0,0.0,0.0,0.77923583984375,-0.01763916015625,0.073486328125,-0.62213134765625
1591692899.8475113,0.0,0.0,0.0,0.77923583984375,-0.017634610111548574,0.073486328125,-0.62213134765625
1591692899.8575113,0.0,0.0,0.0,0.77923583984375,-0.017582538481286103,0.073486328125,-0.62213134765625
1591692899.8675113,0.0,0.0,0.0,0.77923583984375,-0.01757163335622074,0.073486328125,-0.62213134765625
1591692899.8775113,0.0,0.0,0.0,0.77923583984375,-0.017517405311003962,0.073486328125,-0.62213134765625
1591692899.8875113,0.0,0.0,0.0,0.77923583984375,-0.01751708984375,0.073486328125,-0.62213134765625
1591692899.8975112,0.0,0.0,0.0,0.7796657795862021,-0.01751708984375,0.073486328125,-0.6216154199653074
1591692899.9075112,0.0,0.0,0.0,0.77984619140625,-0.01751708984375,0.07344306205679421,-0.62139892578125
1591692899.9175112,0.0,0.0,0.0,0.77984619140625,-0.0174560546875,0.07342529296875,-0.621337890625
1591692899.9275112,0.0,0.0,0.0,0.77984619140625,-0.0174560546875,0.07342529296875,-0.621337890625
1591692899.9375112,0.0,0.0,0.0,0.77984619140625,-0.01741037648572817,0.07342529296875,-0.621337890625
1591692899.9475112,0.0,0.0,0.0,0.7798872306577621,-0.01739501953125,0.07342529296875,-0.621337890625
1591692899.9575112,0.0,0.0,0.0,0.7799072265625,-0.017333984375,0.07342529296875,-0.621337890625
1591692899.9675112,0.0,0.0,0.0,0.7799072265625,-0.017333984375,0.07342529296875,-0.621337890625
1591692899.9775112,0.0,0.0,0.0,0.7799072265625,-0.01727307181358216,0.07342529296875,-0.621337890625
1591692899.9875112,0.0,0.0,0.0,0.7799072265625,-0.01727294921875,0.07342529296875,-0.621337890625
1591692899.9975111,0.0,0.0,0.0,0.7799072265625,-0.017214577569492854,0.07342529296875,-0.621337890625
1591692900.0075111,0.0,0.0,0.0,0.7799072265625,-0.0172119140625,0.07342529296875,-0.621337890625
1591692900.0175111,0.0,0.0,0.0,0.7799072265625,-0.017209859938430275,0.07342529296875,-0.621337890625
1591692900.0275111,0.0,0.0,0.0,0.7799072265625,-0.01715087890625,0.07342529296875,-0.621337890625
1591692900.037511,0.0,0.0,0.0,0.7799072265625,-0.01715087890625,0.07342529296875,-0.621337890625
1591692900.047511,0.0,0.0,0.0,0.7799072265625,-0.017099597798177248,0.07342529296875,-0.621337890625
1591692900.057511,0.0,0.0,0.0,0.7799072265625,-0.01708984375,0.07342529296875,-0.621337890625
1591692900.067511,0.0,0.0,0.0,0.7799072265625,-0.017035703447862267,0.07342529296875,-0.621337890625
1591692900.077511,0.0,0.0,0.0,0.7799072265625,-0.01702880859375,0.07342529296875,-0.621337890625
1591692900.087511,0.0,0.0,0.0,0.7799072265625,-0.01702880859375,0.07342529296875,-0.621337890625
1591692900.097511,0.0,0.0,0.0,0.7799072265625,-0.016988887241407777,0.07342529296875,-0.621337890625
1591692900.107511,0.0,0.0,0.0,0.7799072265625,-0.01696979924972761,0.0734263058748638,-0.621337890625
1591692900.117511,0.0,0.0,0.0,0.7799072265625,-0.017057305575435822,0.07347005903771792,-0.621337890625
1591692900.127511,0.0,0.0,0.0,0.7799080909022676,-0.017591954436282004,0.07354477026194713,-0.6212759911289824
1591692900.137511,0.0,0.0,0.0,0.7799492874964421,-0.018251099943073012,0.07342118047942381,-0.6212347945348079
1591692900.147511,0.0,0.0,0.0,0.7800763657120298,-0.01958167543615816,0.07271563385282116,-0.6211617683158601
1591692900.157511,0.0,0.0,0.0,0.7802054876919552,-0.0202901337722761,0.07050145621445343,-0.6212123629866027
1591692900.167511,0.0,0.0,0.0,0.7803267052539437,-0.020724767216927804,0.06791602258708634,-0.6213301232226937
1591692900.177511,0.0,0.0,0.0,0.7803916109603624,-0.020523399908550764,0.06620628922646767,-0.6213950289291124
1591692900.187511,0.0,0.0,0.0,0.780426799596507,-0.02038264536397198,0.0654439467546029,-0.621461509349264
1591692900.197511,0.0,0.0,0.0,0.78045654296875,-0.020346361203185875,0.0644767658635871,-0.6215446216160888
1591692900.207511,0.0,0.0,0.0,0.7805069161189818,-0.02109390317060488,0.06133662929836675,-0.6217941858569456
1591692900.217511,0.0,0.0,0.0,0.780517578125,-0.021618614483522557,0.059216460034659774,-0.6219726436299242
1591692900.227511,0.0,0.0,0.0,0.780517578125,-0.02262450645047541,0.056447279322513935,-0.6221287427871467
1591692900.237511,0.0,0.0,0.0,0.780517578125,-0.023221584399443947,0.05456760317780251,-0.6222757330139235
1591692900.247511,0.0,0.0,0.0,0.7805520576186521,-0.02351438281835859,0.052904845653326996,-0.6223834121123043
1591692900.257511,0.0,0.0,0.0,0.780663654974398,-0.02345052208245395,0.050938931960649705,-0.6224365234375
1591692900.267511,0.0,0.0,0.0,0.7807393177784571,-0.023067391366093513,0.04989656144814408,-0.6224365234375
1591692900.277511,0.0,0.0,0.0,0.7808584817494534,-0.02250113159593633,0.04917349487718633,-0.6223881419377733
1591692900.2875109,0.0,0.0,0.0,0.7809257507324219,-0.0222320556640625,0.0489044189453125,-0.6223335266113281
1591692900.2975109,0.0,0.0,0.0,0.7809938405875049,-0.02215576171875,0.048877141368754914,-0.6222654367562451
1591692900.3075109,0.0,0.0,0.0,0.781005859375,-0.022207812107937437,0.04904531132381231,-0.6222013675795626
1591692900.3175108,0.0,0.0,0.0,0.781056353467805,-0.022267290967804977,0.04932473608902489,-0.62209139462689
1591692900.3275108,0.0,0.0,0.0,0.7811205395504077,-0.02227783203125,0.04991389159782775,-0.6219630224616844
1591692900.3375108,0.0,0.0,0.0,0.7811718251493706,-0.022233936569379387,0.0506462248968092,-0.6218165558018882
1591692900.3475108,0.0,0.0,0.0,0.7812637101144843,-0.02214205160426576,0.05150128247837392,-0.6216530188126487
1591692900.3575108,0.0,0.0,0.0,0.7813622526823966,-0.0220947265625,0.05264814570469849,-0.6214795961977069
1591692900.3675108,0.0,0.0,0.0,0.7814207632048962,-0.022143419454896156,0.05342841775740001,-0.6213138822603116
1591692900.3775108,0.0,0.0,0.0,0.7814844700622637,-0.02236122009280504,0.0541025131226376,-0.6211741262817225
1591692900.3875108,0.0,0.0,0.0,0.7815366581243164,-0.022697524838964513,0.054454323745898155,-0.6210697501576172
1591692900.3975108,0.0,0.0,0.0,0.7816020400921805,-0.023248927235874375,0.054659158309360974,-0.620938986221889
1591692900.4075108,0.0,0.0,0.0,0.7816552474269602,-0.023727793248891786,0.0546875,-0.6208325715523296
1591692900.4175107,0.0,0.0,0.0,0.7817368879922268,-0.02413452789466898,0.054717320949238424,-0.6207289323202732
1591692900.4275107,0.0,0.0,0.0,0.7818391539348719,-0.024552214986859323,0.05482821021349373,-0.6205868288490063
1591692900.4375107,0.0,0.0,0.0,0.7819004833324804,-0.024778598434941183,0.05499100077869118,-0.6204641700537892
1591692900.4475107,0.0,0.0,0.0,0.7819684527722858,-0.02493544070082156,0.05510077699103578,-0.6203752972277142
1591692900.4575107,0.0,0.0,0.0,0.7820223029717722,-0.025003260003022228,0.05515462719052223,-0.6203214470282278
1591692900.4675107,0.0,0.0,0.0,0.78204345703125,-0.0250244140625,0.05527470245999246,-0.6202508323637538
1591692900.4775107,0.0,0.0,0.0,0.78204345703125,-0.0250244140625,0.0552978515625,-0.6202392578125
1591692900.4875107,0.0,0.0,0.0,0.7820812173465653,-0.024873372801238625,0.05544889282376137,-0.6202014974971847
1591692900.4975107,0.0,0.0,0.0,0.7820611215235463,-0.024606790781685237,0.05562873351540738,-0.6202215933202037
1591692900.5075107,0.0,0.0,0.0,0.7820900722492399,-0.02425644150456074,0.05575729293597975,-0.6201926425945101
1591692900.5175107,0.0,0.0,0.0,0.7821044921875,-0.0239325340969347,0.05582569744217755,-0.6202177872859276
1591692900.5275106,0.0,0.0,0.0,0.7821044921875,-0.023577922439701127,0.05575685256963045,-0.6202392578125
1591692900.5375106,0.0,0.0,0.0,0.7821044921875,-0.023347423190162295,0.055611763681684225,-0.6202392578125
1591692900.5475106,0.0,0.0,0.0,0.7821044921875,-0.023165196657326925,0.05536359643965385,-0.6202392578125
1591692900.5575106,0.0,0.0,0.0,0.7821044921875,-0.02313232421875,0.05508665048653579,-0.6202814980276928
1591692900.5675106,0.0,0.0,0.0,0.7821044921875,-0.023189658200044254,0.05484934082801437,-0.62030029296875
1591692900.5775106,0.0,0.0,0.0,0.7821325076958726,-0.023366456564740474,0.05454742245813691,-0.6202722774603774
1591692900.5875106,0.0,0.0,0.0,0.78216552734375,-0.02365128977996741,0.05425502869898549,-0.6202392578125
1591692900.5975106,0.0,0.0,0.0,0.7821714815421329,-0.023906425482430604,0.05405333164396823,-0.6202392578125
1591692900.6075106,0.0,0.0,0.0,0.7822265625,-0.024563103033996083,0.05377276095772309,-0.6202091343851115
1591692900.6175106,0.0,0.0,0.0,0.7822661541544291,-0.025158041829182982,0.05367134584557088,-0.6200990393473917
1591692900.6275105,0.0,0.0,0.0,0.7823306858818255,-0.025631207422778746,0.053692990569325534,-0.6200130641181745
1591692900.6375105,0.0,0.0,0.0,0.7823851838568409,-0.025976142203545,0.053820590633022504,-0.6199220150988183
1591692900.6475105,0.0,0.0,0.0,0.78240966796875,-0.02617831320066256,0.054032208782906405,-0.6198454137121687
1591692900.6575105,0.0,0.0,0.0,0.782441586104509,-0.0262451171875,0.05439072756455369,-0.619780093582991
1591692900.6675105,0.0,0.0,0.0,0.7824356867102384,-0.026175084357976927,0.05474051176130768,-0.6197509765625
1591692900.6775105,0.0,0.0,0.0,0.7824472507382033,-0.025935133027733533,0.05505851931601646,-0.6197509765625
1591692900.6875105,0.0,0.0,0.0,0.7824364717360112,-0.0256124827598169,0.055346938194944253,-0.6197509765625
1591692900.6975105,0.0,0.0,0.0,0.78240966796875,-0.025108209886958704,0.055652682165895646,-0.6197509765625
1591692900.7075105,0.0,0.0,0.0,0.78240966796875,-0.02496337890625,0.05572509765625,-0.6197509765625
1591692900.7175105,0.0,0.0,0.0,0.7823742058350398,-0.024431446900596378,0.05590240832480121,-0.6197864386962102
1591692900.7275105,0.0,0.0,0.0,0.7823486328125,-0.023767703581584216,0.055990252297369175,-0.6198520328588808
1591692900.7375104,0.0,0.0,0.0,0.7823486328125,-0.023445597373798872,0.05594423712482841,-0.619873046875
1591692900.7475104,0.0,0.0,0.0,0.7823486328125,-0.023208497838073067,0.05591036576258187,-0.619873046875
1591692900.7575104,0.0,0.0,0.0,0.7823666165207105,-0.022877283917157893,0.055574143958947365,-0.6198910305832105
1591692900.7675104,0.0,0.0,0.0,0.78240966796875,-0.022654995119618715,0.05523367920529679,-0.61993408203125
1591692900.7775104,0.0,0.0,0.0,0.78240966796875,-0.02254614649392845,0.0548325430260707,-0.61993408203125
1591692900.7875104,0.0,0.0,0.0,0.78240966796875,-0.0224930986175034,0.05454312980626699,-0.61993408203125
1591692900.7975104,0.0,0.0,0.0,0.7824285449809755,-0.022423183475549113,0.05430681616984823,-0.61993408203125
1591692900.8075104,0.0,0.0,0.0,0.782470703125,-0.022315316555337326,0.054043981065099306,-0.61993408203125
1591692900.8175104,0.0,0.0,0.0,0.782470703125,-0.022244829439042855,0.05386104037654286,-0.6199670846234572
1591692900.8275104,0.0,0.0,0.0,0.782470703125,-0.022216796875,0.0538330078125,-0.6199951171875
1591692900.8375103,0.0,0.0,0.0,0.782470703125,-0.022216796875,0.05386047056699822,-0.6199951171875
1591692900.8475103,0.0,0.0,0.0,0.782470703125,-0.022265674921867738,0.05391848199218387,-0.6199706781640661
1591692900.8575103,0.0,0.0,0.0,0.782470703125,-0.022364799781911818,0.05398101071941182,-0.61993408203125
1591692900.8675103,0.0,0.0,0.0,0.782470703125,-0.022418915186387355,0.054035126123887355,-0.61993408203125
1591692900.8775103,0.0,0.0,0.0,0.782470703125,-0.0224609375,0.0540771484375,-0.61993408203125
1591692900.8875103,0.0,0.0,0.0,0.782470703125,-0.0224609375,0.05405258830589584,-0.61993408203125
1591692900.8975103,0.0,0.0,0.0,0.782470703125,-0.02248083300327969,0.05395642677141093,-0.61993408203125
1591692900.9075103,0.0,0.0,0.0,0.782470703125,-0.022495573429172574,0.05380660858542258,-0.61993408203125
1591692900.9175103,0.0,0.0,0.0,0.782470703125,-0.022437292215372932,0.05374832737162293,-0.61993408203125
1591692900.9275103,0.0,0.0,0.0,0.782470703125,-0.02239990234375,0.05373340187897578,-0.61993408203125
1591692900.9375103,0.0,0.0,0.0,0.782470703125,-0.02235122178527955,0.053844993493955676,-0.6199584223104853
1591692900.9475102,0.0,0.0,0.0,0.782470703125,-0.022232859873554788,0.054000050282695215,-0.6199951171875
1591692900.9575102,0.0,0.0,0.0,0.7824497808131083,-0.022073804250608297,0.05422187284131681,-0.6199951171875
1591692900.9675102,0.0,0.0,0.0,0.78240966796875,-0.02203369140625,0.0544753646705301,-0.6199951171875
1591692900.9775102,0.0,0.0,0.0,0.7824163571890483,-0.022040380626548298,0.05465322172494319,-0.6199817387469034
1591692900.9875102,0.0,0.0,0.0,0.782470703125,-0.022184391906248727,0.05491543814062436,-0.6198506305390629
1591692900.9975102,0.0,0.0,0.0,0.7824812046079154,-0.0223598701533307,0.0550136787470807,-0.6198015102358346
1591692901.0075102,0.0,0.0,0.0,0.7825217554915389,-0.022440971920577712,0.055094780514327715,-0.6197609593522111
1591692901.0175102,0.0,0.0,0.0,0.7825623063751623,-0.022522073687824724,0.055175882281574724,-0.6197204084685877
1591692901.0275102,0.0,0.0,0.0,0.7826859282470391,-0.022683925522833975,0.05529891961260937,-0.6195579720927363
1591692901.0375102,0.0,0.0,0.0,0.7830605391939707,-0.02308975404867653,0.0555486602438971,-0.61902727325125
1591692901.0475101,0.0,0.0,0.0,0.7841203579129498,-0.023600104325126492,0.05550145817487351,-0.6176583904994378
1591692901.0575101,0.0,0.0,0.0,0.7852783203125,-0.02392578125,0.05517578125,-0.6162109375
1591692901.0675101,0.0,0.0,0.0,0.7852783203125,-0.02392578125,0.05517578125,-0.6162109375
1591692901.07751,0.0,0.0,0.0,0.7852783203125,-0.02392578125,0.05517578125,-0.6162109375
1591692901.08751,0.0,0.0,0.0,0.7903944468130147,-0.02375524369998284,0.053527251599834125,-0.6097873564493537
1591692901.09751,0.0,0.0,0.0,0.7926436636406123,-0.023376379837978026,0.05287666757846826,-0.6069533909871084
1591692901.10751,0.0,0.0,0.0,0.7941635581253287,-0.023053089799921107,0.052483724243677685,-0.6050258213808293
1591692901.11751,0.0,0.0,0.0,0.795285576690631,-0.022783805344248554,0.052236880159311175,-0.6035896376172423
1591692901.12751,0.0,0.0,0.0,0.7964075952559333,-0.022514520888576,0.051990036074944665,-0.6021534538536554
1591692901.13751,0.0,0.0,0.0,0.8036929825693043,-0.020879865143066192,0.05130848902597648,-0.5924866464634427
1591692901.14751,0.0,0.0,0.0,0.8055981961199206,-0.020605238256018107,0.051257785206713785,-0.5899190574835468
1591692901.15751,0.0,0.0,0.0,0.8065011835415209,-0.020577019899093097,0.051314221920563806,-0.5886774497788463
1591692901.16751,0.0,0.0,0.0,0.8079320620721688,-0.02056884765625,0.05150380592620094,-0.5866937505942099
1591692901.17751,0.0,0.0,0.0,0.8095781471171679,-0.02056884765625,0.051747670377311906,-0.5844075213650446
1591692901.18751,0.0,0.0,0.0,0.81069335844579,-0.0205136507261813,0.052094832306593494,-0.5828294850288664
1591692901.19751,0.0,0.0,0.0,0.8115142958334727,-0.02041434391267333,0.05249406608090334,-0.581648233984166
1591692901.20751,0.0,0.0,0.0,0.8118795531987081,-0.020186058059401196,0.05295063778744761,-0.5811003479363128
1591692901.21751,0.0,0.0,0.0,0.8118869194649406,-0.020014073304881183,0.05303955078125,-0.5810892985369641
1591692901.22751,0.0,0.0,0.0,0.8118101795539384,-0.01963938875513764,0.05289208096275722,-0.5812136252671232
1591692901.23751,0.0,0.0,0.0,0.8118020671507499,-0.018870523621250624,0.05246504696687531,-0.5812643390992501
1591692901.24751,0.0,0.0,0.0,0.8118913170173387,-0.01842761144798382,0.05224442517016127,-0.5811746720877016
1591692901.25751,0.0,0.0,0.0,0.8121002281939825,-0.01780087791805227,0.05203551399351742,-0.5809135331168968
1591692901.26751,0.0,0.0,0.0,0.812558045674658,-0.016895216344177615,0.051948173678082236,-0.5803034879785953
1591692901.27751,0.0,0.0,0.0,0.8129321980847051,-0.016427525831618696,0.051994942729338134,-0.5797890284147805
1591692901.28751,0.0,0.0,0.0,0.8137041596590004,-0.015746548141624742,0.05222902811312518,-0.5787079255091244
1591692901.29751,0.0,0.0,0.0,0.8142329664120193,-0.015438077535697071,0.052449364260216375,-0.5779587826090143
1591692901.30751,0.0,0.0,0.0,0.8154205092810151,-0.014850817228618422,0.05279311560150376,-0.5762613626351034
1591692901.31751,0.0,0.0,0.0,0.8164430123878358,-0.014438584995988803,0.05304874137820896,-0.5747915144190485
1591692901.3275099,0.0,0.0,0.0,0.8174743985626365,-0.014127933993017636,0.05329726218058589,-0.5733065653574417
1591692901.3375099,0.0,0.0,0.0,0.8183759897376102,-0.013869787274963285,0.053505320500030595,-0.5720042669935909
1591692901.3475099,0.0,0.0,0.0,0.819140662677898,-0.013614896294867326,0.05371772965011056,-0.5708997394131751
1591692901.3575099,0.0,0.0,0.0,0.8215561757231176,-0.01309200349805888,0.05397797568798528,-0.567401768743934
1591692901.3675098,0.0,0.0,0.0,0.82244873046875,-0.0126953125,0.0540771484375,-0.566162109375
1591692901.3775098,0.0,0.0,0.0,0.8228956561016756,-0.01259599569268319,0.05409370123871947,-0.5654999973262212
1591692901.3875098,0.0,0.0,0.0,0.8242639859679239,-0.0123291015625,0.054189662449265055,-0.5634761785613035
