time,time,time,time,q,p1,p2,p3
1589451191.2581878,0.0,0.0,0.0,0.9998779296875,0.00238037109375,0.01336669921875,-0.00079345703125
1589451191.2681878,0.0,0.0,0.0,0.9998779296875,0.00238037109375,0.01336669921875,-0.00079345703125
1589451191.2781878,0.0,0.0,0.0,0.9998779296875,0.002344026029269563,0.013403044283230437,-0.00079345703125
1589451191.2881877,0.0,0.0,0.0,0.9998779296875,0.0023193359375,0.01353139913023399,-0.0008452894088669951
1589451191.2981877,0.0,0.0,0.0,0.9998779296875,0.0023193359375,0.013700665640991781,-0.0008544921875
1589451191.3081877,0.0,0.0,0.0,0.9998779296875,0.0022677840883353535,0.01388756570374394,-0.0008544921875
1589451191.3181877,0.0,0.0,0.0,0.9998779296875,0.00225830078125,0.014042609772473826,-0.0008544921875
1589451191.3281877,0.0,0.0,0.0,0.9998779296875,0.00225830078125,0.014135811630639641,-0.0007811111137207178
1589451191.3381877,0.0,0.0,0.0,0.9998779296875,0.00225830078125,0.01409403661569601,-0.00023652461772007702
1589451191.3481877,0.0,0.0,0.0,0.9998779296875,0.00225830078125,0.013955088851602378,0.0005980908982381114
1589451191.3581877,0.0,0.0,0.0,0.9998779296875,0.00225830078125,0.013916015625,0.0008713465755462495
1589451191.3681877,0.0,0.0,0.0,0.9998779296875,0.002290843008280346,0.013948557852030346,0.00091552734375
1589451191.3781877,0.0,0.0,0.0,0.9998779296875,0.0023513640466867936,0.014009078890436793,0.00091552734375
1589451191.3881876,0.0,0.0,0.0,0.9998779296875,0.00238037109375,0.014064095930373442,0.0009675473294968842
1589451191.3981876,0.0,0.0,0.0,0.9998779296875,0.002356372009625652,0.014075122009625652,0.001325586665742175
1589451191.4081876,0.0,0.0,0.0,0.9998779296875,0.002346364929501237,0.013984027953497525,0.0019592224752586593
1589451191.4181876,0.0,0.0,0.0,0.9998779296875,0.0024067791717980297,0.013916015625,0.002197265625
1589451191.4281876,0.0,0.0,0.0,0.9998779296875,0.0024122528402132967,0.013916015625,0.002197265625
1589451191.4381876,0.0,0.0,0.0,0.9998779296875,0.00238037109375,0.013887731040396341,0.002197265625
1589451191.4481876,0.0,0.0,0.0,0.9998779296875,0.00238037109375,0.01385498046875,0.002197265625
1589451191.4581876,0.0,0.0,0.0,0.9998779296875,0.00238037109375,0.01385498046875,0.002197265625
1589451191.4681876,0.0,0.0,0.0,0.9998779296875,0.00238037109375,0.01385498046875,0.002197265625
1589451191.4781876,0.0,0.0,0.0,0.9998779296875,0.0023327892742753265,0.01385498046875,0.002197265625
1589451191.4881876,0.0,0.0,0.0,0.9998779296875,0.00225830078125,0.013829017753031716,0.002197265625
1589451191.4981875,0.0,0.0,0.0,0.9998779296875,0.00225830078125,0.0137939453125,0.002197265625
1589451191.5081875,0.0,0.0,0.0,0.9998779296875,0.002208009016821759,0.01384423707692824,0.002197265625
1589451191.5181875,0.0,0.0,0.0,0.9998779296875,0.002197265625,0.01385498046875,0.0022453157994814068
1589451191.5281875,0.0,0.0,0.0,0.9998779296875,0.002251030542447458,0.013801215551302542,0.0026491956809872896
1589451191.5381875,0.0,0.0,0.0,0.9998779296875,0.002406422165536749,0.013689367042231625,0.003295524454378621
1589451191.5481875,0.0,0.0,0.0,0.9998779296875,0.0024819960091704103,0.01359069548165918,0.0035803277866816403
1589451191.5581875,0.0,0.0,0.0,0.9998779296875,0.00254324905346044,0.0135498046875,0.0037437246694208798
1589451191.5681875,0.0,0.0,0.0,0.9998779296875,0.0026002527228181425,0.0135498046875,0.0037841796875
1589451191.5781875,0.0,0.0,0.0,0.9998779296875,0.00262451171875,0.013579671832612349,0.0037841796875
1589451191.5881875,0.0,0.0,0.0,0.9998779296875,0.0026630337868755382,0.013687883980001076,0.0037841796875
1589451191.5981874,0.0,0.0,0.0,0.9998779296875,0.002685546875,0.013810611390132758,0.0037841796875
1589451191.6081874,0.0,0.0,0.0,0.9998779296875,0.002685546875,0.013894573415026002,0.0037841796875
1589451191.6181874,0.0,0.0,0.0,0.9998779296875,0.002655774935149773,0.013945787564850227,0.0037841796875
1589451191.6281874,0.0,0.0,0.0,0.9998779296875,0.00262451171875,0.01399444658005549,0.0037841796875
1589451191.6381874,0.0,0.0,0.0,0.9998779296875,0.00262451171875,0.014059708597699849,0.0037841796875
1589451191.6481874,0.0,0.0,0.0,0.9998779296875,0.00262451171875,0.014170800009263834,0.0037841796875
1589451191.6581874,0.0,0.0,0.0,0.9998779296875,0.00262451171875,0.014261846795900441,0.0037841796875
1589451191.6681874,0.0,0.0,0.0,0.9998779296875,0.0025870935367891226,0.014357062926421754,0.0037841796875
1589451191.6781874,0.0,0.0,0.0,0.9998779296875,0.002536387251686234,0.014458475496627531,0.0037841796875
1589451191.6881874,0.0,0.0,0.0,0.9998779296875,0.0024784677813826494,0.014574314437234701,0.0037841796875
1589451191.6981874,0.0,0.0,0.0,0.9998779296875,0.002376029250393133,0.014681125999803434,0.0037841796875
1589451191.7081873,0.0,0.0,0.0,0.9998779296875,0.0022556596648934135,0.01470947265625,0.0037841796875
1589451191.7181873,0.0,0.0,0.0,0.9998779296875,0.0021118579133982286,0.01473794189345059,0.0037841796875
1589451191.7281873,0.0,0.0,0.0,0.9998779296875,0.0019704510723053442,0.014792362354472328,0.0037841796875
1589451191.7381873,0.0,0.0,0.0,0.9998779296875,0.0017833504037489093,0.014885912688750546,0.0037841796875
1589451191.7481873,0.0,0.0,0.0,0.9998779296875,0.0015744342574994597,0.015027128242500541,0.0037841796875
1589451191.7581873,0.0,0.0,0.0,0.9998779296875,0.0014112780570702318,0.015176893019697326,0.0037841796875
1589451191.7681873,0.0,0.0,0.0,0.9998779296875,0.0011532666019949517,0.015387260741755048,0.0037841796875
1589451191.7781873,0.0,0.0,0.0,0.9998779296875,0.0010071019301580277,0.015523260171561314,0.0037841796875
1589451191.7881873,0.0,0.0,0.0,0.9998779296875,0.0008068692777635223,0.015640874303245494,0.0037841796875
1589451191.7981873,0.0,0.0,0.0,0.9998779296875,0.0005656446184744831,0.015738906206387758,0.0037841796875
1589451191.8081872,0.0,0.0,0.0,0.9998779296875,0.00035951914366874523,0.015841968943790627,0.0037841796875
1589451191.8181872,0.0,0.0,0.0,0.9998779296875,0.00021458233780733343,0.015929536253961776,0.0037841796875
1589451191.8281872,0.0,0.0,0.0,0.9998779296875,9.822396500688116e-05,0.016038903632486237,0.0037841796875
1589451191.8381872,0.0,0.0,0.0,0.9998779296875,2.3481808754140366e-05,0.01615083459749586,0.0037841796875
1589451191.8481872,0.0,0.0,0.0,0.9998779296875,-0.00010922324138477115,0.016259445605067386,0.0038082737300673855
1589451191.8581872,0.0,0.0,0.0,0.9998779296875,-0.00020292959732045416,0.016316210847320455,0.00384521484375
1589451191.8681872,0.0,0.0,0.0,0.9998779296875,-0.0002860865481294124,0.016336448913435293,0.00384521484375
1589451191.8781872,0.0,0.0,0.0,0.9998779296875,-0.0003745633167202277,0.01629638671875,0.00384521484375
1589451191.8881872,0.0,0.0,0.0,0.9998779296875,-0.00041882406740045646,0.01629638671875,0.00384521484375
1589451191.8981872,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01629638671875,0.00384521484375
1589451191.9081872,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01629638671875,0.00384521484375
1589451191.9181871,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01629638671875,0.00384521484375
1589451191.9281871,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01629454116326944,0.00384521484375
1589451191.9381871,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.016225176275186336,0.00384521484375
1589451191.948187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01616373413235188,0.00384521484375
1589451191.958187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.016055455358464293,0.00384521484375
1589451191.968187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01596140830307333,0.00384521484375
1589451191.978187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.015891445518346193,0.00384521484375
1589451191.988187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.015803517838230325,0.00384521484375
1589451191.998187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.015710225322943253,0.00384521484375
1589451192.008187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.015610606099080479,0.00384521484375
1589451192.018187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.015538820595845508,0.00384521484375
1589451192.028187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01548695726749878,0.00384521484375
1589451192.038187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01543470134310598,0.00384521484375
1589451192.048187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.015381302424464446,0.00384521484375
1589451192.058187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01532845335311455,0.00384521484375
1589451192.068187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.015249380216063065,0.00384521484375
1589451192.078187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01520003847486472,0.00384521484375
1589451192.088187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01519775390625,0.00384521484375
1589451192.098187,0.0,0.0,0.0,0.9998779296875,-0.00048828125,0.01519775390625,0.00384521484375
1589451192.108187,0.0,0.0,0.0,0.9998779296875,-0.0005017019822538241,0.01519775390625,0.00384521484375
1589451192.118187,0.0,0.0,0.0,0.9998779296875,-0.0005537155185051048,0.01519775390625,0.00384521484375
1589451192.128187,0.0,0.0,0.0,0.9998779296875,-0.0006292885871922313,0.01519775390625,0.00384521484375
1589451192.138187,0.0,0.0,0.0,0.9998779296875,-0.0006818225663104564,0.01519775390625,0.00384521484375
1589451192.148187,0.0,0.0,0.0,0.9998779296875,-0.000750901309372989,0.01519775390625,0.00384521484375
1589451192.158187,0.0,0.0,0.0,0.9998779296875,-0.0007920853112808679,0.01519775390625,0.00384521484375
1589451192.168187,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.178187,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.188187,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.1981869,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.2081869,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.2181869,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.2281868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.2381868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.2481868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01519775390625,0.00384521484375
1589451192.2581868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01520708167570001,0.00384521484375
1589451192.2681868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.015254031709786387,0.00384521484375
1589451192.2781868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0152587890625,0.00384521484375
1589451192.2881868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0152587890625,0.00384521484375
1589451192.2981868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.015255375793198186,0.00384521484375
1589451192.3081868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.015199123237470885,0.00384521484375
1589451192.3181868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3281868,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3381867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3481867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3581867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3681867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3781867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3881867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.3981867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4081867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4181867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4281867,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4381866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4481866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4581866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4681866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4781866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4881866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.4981866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5081866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5181866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5281866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5381866,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5481865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5581865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5681865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5781865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5881865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.5981865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.6081865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.6181865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.6281865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.6381865,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.6481864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01513671875,0.00384521484375
1589451192.6581864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01507568359375,0.00384521484375
1589451192.6681864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01507568359375,0.00384521484375
1589451192.6781864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01507568359375,0.00384521484375
1589451192.6881864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01507568359375,0.00384521484375
1589451192.6981864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01507568359375,0.00384521484375
1589451192.7081864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01507568359375,0.00384521484375
1589451192.7181864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.01507568359375,0.00384521484375
1589451192.7281864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.015071383864425492,0.00384521484375
1589451192.7381864,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.015026898529680088,0.00384521484375
1589451192.7481863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.7581863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.7681863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.7781863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.7881863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.7981863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8081863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8181863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8281863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8381863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8481863,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8581862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8681862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8781862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8881862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.8981862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9081862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9181862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9281862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9381862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9481862,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9581861,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9681861,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9781861,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.9881861,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451192.998186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.008186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.018186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.028186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.038186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.048186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.058186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.068186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.078186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.0150146484375,0.00384521484375
1589451193.088186,0.0,0.0,0.0,0.9998779296875,-0.0008544921875,0.015056938489121586,0.00384521484375
